ubicageo,cod_expe,cod_deli,delirie6,califica,gdo_cons,form_com,form_acc,modalida,elem_com,concurso,clasific,ent_ocur,muniocur,fec_ocur,totalca1,totalca2
"15104",2133,2690,4010,1,1,1,1,3,1,9,1,15,"15999","28/02/2015","NA","NA"
"15104",2134,2691,1040,2,1,2,9,9,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2135,2692,4010,1,1,1,1,3,1,9,1,15,"15999","01/03/2015","NA","NA"
"15104",2137,2693,4180,2,1,1,0,0,0,9,1,15,"15999","25/09/2014","NA","NA"
"15104",2138,2694,1040,2,1,2,9,9,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2139,2695,4010,1,1,1,1,3,2,9,1,15,"15999","02/03/2015","NA","NA"
"15104",2140,2696,4010,1,1,1,1,3,2,9,1,15,"15999","04/03/2015","NA","NA"
"15104",2141,2697,1010,1,1,1,1,4,1,9,1,15,"15999","24/03/2014","NA","NA"
"15104",2143,2550,4010,1,1,1,1,3,2,9,1,15,"15999","04/03/2015","NA","NA"
"15104",2144,2698,4210,2,1,1,9,9,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2145,2699,3010,2,1,1,9,9,0,9,1,15,"15999","04/03/2015","NA","NA"
"15104",2146,2700,4010,1,1,1,1,3,2,9,1,15,"15999","05/03/2015","NA","NA"
"15104",2148,2701,1040,2,1,2,9,9,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2149,2702,1040,2,1,2,9,9,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2150,2703,1040,2,1,2,9,9,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2151,2704,1040,2,1,1,9,9,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2152,2942,3040,1,1,1,9,9,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2154,2705,4010,1,1,1,1,3,2,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2156,2706,4010,1,1,1,1,3,2,9,1,15,"15999","06/03/2015","NA","NA"
"15104",2157,2707,1010,1,1,1,1,4,1,9,1,15,"15999","30/06/2014","NA","NA"
"15104",2158,2593,3040,1,1,1,1,3,2,9,1,15,"15999","11/01/2015","NA","NA"
"15104",2159,2594,4010,1,1,1,1,3,1,9,1,15,"15999","04/03/2015","NA","NA"
"15104",2161,2595,2060,1,1,1,1,3,1,9,2,15,"15999","07/03/2015","NA","NA"
"15104",2162,2596,8080,2,1,1,2,1,9,1,1,15,"15999","09/09/1899","NA","NA"
"15104",2163,2597,1040,2,1,1,1,1,3,1,1,15,"15999","09/09/1899","NA","NA"
"15104",2164,2598,3040,1,1,1,9,3,9,1,1,15,"15999","09/09/1899","NA","NA"
"15104",2169,2599,4010,1,1,1,1,3,2,1,1,15,"15999","28/12/2014","NA","NA"
"15104",2170,2600,5020,2,1,1,2,1,0,1,1,15,"15999","09/09/1899","NA","NA"
"15104",2171,2540,1010,1,1,1,1,4,1,1,1,15,"15999","26/01/2014","NA","NA"
"15104",2173,2601,4010,1,1,1,1,3,1,1,1,15,"15999","10/03/2015","NA","NA"
"15104",2176,3032,1010,1,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",2178,2603,8080,2,1,1,2,1,0,1,1,15,"15999","18/01/2015","NA","NA"
"15104",2181,2604,4010,2,1,1,1,1,2,1,1,15,"15999","12/03/2015","NA","NA"
"15104",2182,2949,4010,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",2183,2605,6011,1,1,1,1,3,4,1,1,15,"15999","12/03/2015","NA","NA"
"15104",2184,2606,8062,2,1,1,2,1,9,1,1,15,"15999","13/03/2015","NA","NA"
"15104",2186,2541,4170,1,1,1,2,1,9,1,1,15,"15999","13/03/2015","NA","NA"
"15104",2187,2722,1040,2,1,1,1,1,3,1,1,15,"15999","09/09/1899","NA","NA"
"15104",2189,2723,4210,2,1,2,0,0,0,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2192,2953,4010,1,1,1,1,3,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2193,2724,4010,2,1,1,0,0,0,9,1,15,"15999","17/03/2015","NA","NA"
"15104",2195,2954,1010,1,1,2,9,9,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2198,2725,4010,1,1,1,2,3,0,9,1,15,"15999","20/03/2015","NA","NA"
"15104",2199,2763,4010,1,1,1,1,3,1,1,1,15,"15999","14/10/2013","NA","NA"
"15104",2202,2764,4010,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",2205,2765,8062,2,1,1,0,0,0,9,1,15,"15999","14/04/2015","NA","NA"
"15104",2206,2766,8080,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",2208,2767,4010,1,1,1,1,3,1,9,1,15,"15999","15/04/2015","NA","NA"
"15104",2209,2768,4010,1,1,1,1,3,1,9,1,15,"15999","14/05/2015","NA","NA"
"15104",2210,2871,4010,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",2212,2770,4010,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",2213,2554,8020,2,1,1,0,1,0,9,1,15,"15999","18/04/2015","NA","NA"
"15104",2214,2771,1040,2,1,1,0,1,4,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2215,2644,4210,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",2216,2645,8080,2,1,1,0,1,0,1,3,15,"15999","19/04/2015","NA","NA"
"15104",2217,2646,1040,2,1,1,1,1,4,1,1,15,"15999","19/04/2015","NA","NA"
"15104",2218,2647,8080,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",2220,2922,4010,1,1,1,1,3,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2221,2648,4010,2,1,1,2,1,9,1,1,15,"15999","14/03/2015","NA","NA"
"15104",2222,2649,4010,1,1,1,1,3,9,1,1,15,"15999","22/04/2015","NA","NA"
"15104",2223,2650,7010,1,1,1,0,9,4,1,1,15,"15999","24/04/2015","NA","NA"
"15104",2226,2925,3040,1,1,1,9,3,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2228,2651,4010,1,1,1,1,3,1,1,1,15,"15999","24/04/2015","NA","NA"
"15104",2229,2652,5020,1,1,1,0,9,0,1,3,15,"15999","09/09/1899","NA","NA"
"15104",2230,2653,4010,1,1,1,1,3,1,1,1,15,"15999","25/04/2015","NA","NA"
"15104",2231,2654,1040,2,1,1,1,1,9,1,1,15,"15999","09/09/1899","NA","NA"
"15104",2232,2655,1040,2,1,1,1,1,3,1,1,15,"15999","08/03/2015","NA","NA"
"15104",2233,2656,4010,1,1,1,1,3,3,1,1,15,"15999","26/04/2015","NA","NA"
"15104",2235,2975,1040,9,1,1,1,9,3,9,1,15,"15999","29/05/2012","NA","NA"
"15104",2238,2657,4010,1,1,1,1,3,2,1,1,15,"15999","29/04/2015","NA","NA"
"15104",2239,2786,1010,1,1,1,1,4,1,1,1,15,"15999","29/04/2015","NA","NA"
"15104",2240,2787,1010,1,1,1,1,4,1,1,1,15,"15999","08/10/2014","NA","NA"
"15104",2243,2930,4010,1,2,1,1,3,1,9,1,15,"15999","11/06/2014","NA","NA"
"15104",2244,2931,4200,1,1,1,1,3,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2247,2788,8030,2,1,1,0,9,9,9,1,15,"15999","06/05/2015","NA","NA"
"15104",2248,2789,5020,2,1,1,9,9,9,9,2,15,"15999","01/11/2011","NA","NA"
"15104",2249,2557,1010,1,1,1,9,4,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2250,2817,4010,1,1,1,1,3,2,1,1,15,"15999","28/05/2015","NA","NA"
"15104",2252,2818,8080,1,1,1,0,0,0,1,3,15,"15999","29/05/2015","NA","NA"
"15104",2253,2819,4170,1,1,1,0,0,0,1,3,15,"15999","29/06/2015","NA","NA"
"15104",2254,2820,4010,1,1,1,1,3,2,1,1,15,"15999","30/05/2015","NA","NA"
"15104",2256,3003,2060,1,1,1,1,3,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2257,2821,1040,2,9,1,9,9,3,1,1,15,"15999","09/09/1899","NA","NA"
"15104",2259,2822,4010,2,1,1,1,3,1,1,1,15,"15999","01/06/2015","NA","NA"
"15104",2260,2823,4010,1,1,1,1,3,1,1,1,15,"15999","02/05/2015","NA","NA"
"15104",2261,2824,4010,1,1,1,1,3,1,1,1,15,"15999","03/06/2015","NA","NA"
"15104",2262,2825,4010,1,1,1,1,3,2,1,1,15,"15999","03/06/2015","NA","NA"
"15104",2264,2826,8080,1,1,1,0,0,0,1,1,15,"15999","04/06/2015","NA","NA"
"15104",2266,3006,4010,1,1,9,9,9,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2268,2559,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","1"
"15104",2268,6192,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","0"
"15104",2270,3007,3040,1,1,1,9,3,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2271,2560,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","1"
"15104",2271,6222,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","0"
"15104",2273,3009,3040,1,1,1,9,3,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2274,2561,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","1"
"15104",2274,6167,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","0"
"15104",2275,2562,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","1"
"15104",2275,6223,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","0"
"15104",2276,2563,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","1"
"15104",2276,6168,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","0"
"15104",2277,2564,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","1"
"15104",2277,6240,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","0"
"15104",2278,2565,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","1"
"15104",2278,6201,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","0"
"15104",2279,2566,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","1"
"15104",2279,6202,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","0"
"15104",2282,3011,4010,1,1,1,1,3,1,9,2,15,"15999","22/07/2014","NA","NA"
"15104",2283,2567,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","1"
"15104",2283,6203,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","0"
"15104",2284,2568,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","1"
"15104",2284,6204,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","0"
"15104",2285,2569,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","1"
"15104",2285,6205,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","0"
"15104",2286,3012,4010,1,1,1,1,3,1,9,1,15,"15999","24/07/2014","NA","NA"
"15104",2288,2570,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","1"
"15104",2288,6206,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","0"
"15104",2852,2536,7010,2,1,1,0,1,4,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2853,2632,4010,1,1,1,1,3,1,9,1,15,"15999","06/02/2015","NA","NA"
"15104",2854,2633,4010,1,1,1,1,3,2,9,1,15,"15999","07/02/2015","NA","NA"
"15104",2855,2634,1040,2,1,1,1,1,4,9,1,15,"15999","02/04/2014","NA","NA"
"15104",2856,2635,4010,1,1,1,1,3,1,9,1,15,"15999","07/02/2015","NA","NA"
"15104",2857,2636,1040,2,1,1,1,1,4,9,1,15,"15999","22/07/2014","NA","NA"
"15104",2859,2637,4010,1,1,1,1,3,2,9,1,15,"15999","06/02/2015","NA","NA"
"15104",2860,2537,3040,1,1,1,1,3,3,9,1,15,"15999","08/02/2015","NA","NA"
"15104",2862,2638,4180,2,1,1,2,1,0,9,1,15,"15999","04/07/2014","NA","NA"
"15104",2864,2535,8080,9,9,9,9,9,9,9,9,99,"99999","09/09/1899","1","1"
"15104",2865,2639,4210,2,1,1,2,1,2,9,1,15,"15999","23/10/2014","NA","NA"
"15104",2866,2640,1040,2,1,1,1,1,3,9,1,15,"15999","26/11/2014","NA","NA"
"15104",2867,2641,1040,2,1,1,1,3,3,9,1,15,"15999","26/09/2014","NA","NA"
"15104",2868,2642,4010,1,1,1,1,3,2,2,1,15,"15999","09/02/2015","NA","NA"
"15104",2870,2643,4010,1,1,1,1,3,2,2,1,15,"15999","10/02/2015","NA","NA"
"15104",2872,2769,4010,1,1,1,1,3,2,2,1,15,"15999","10/02/2015","NA","NA"
"15104",2874,2579,1040,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",2877,2580,4180,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",2878,2549,1040,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",2879,2581,4220,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",2882,2582,4010,1,1,1,1,3,2,2,1,15,"15999","12/02/2015","NA","NA"
"15104",2883,2583,8080,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",2884,2584,8080,2,1,1,0,1,0,2,1,15,"15999","12/02/2015","NA","NA"
"15104",2885,2585,4010,1,1,1,1,3,1,2,1,15,"15999","13/02/2015","NA","NA"
"15104",2886,2855,4010,1,1,1,1,3,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2887,2586,4010,1,1,1,1,3,1,2,1,15,"15999","09/09/1899","NA","NA"
"15104",2888,2726,4010,2,1,1,2,1,0,9,1,15,"15999","20/03/2015","NA","NA"
"15104",2890,2727,4010,1,1,1,1,3,2,9,1,15,"15999","21/03/2015","NA","NA"
"15104",2891,2728,1010,1,1,1,0,4,2,9,1,15,"15999","18/11/2014","NA","NA"
"15104",2892,2729,1040,2,1,2,0,0,0,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2894,2730,3040,1,1,1,1,3,9,9,1,15,"15999","19/02/2015","NA","NA"
"15104",2896,2731,4010,1,1,1,1,3,2,9,1,15,"15999","22/03/2015","NA","NA"
"15104",2897,2732,3040,1,2,1,0,3,0,9,1,15,"15999","22/03/2015","NA","NA"
"15104",2900,2733,8080,2,1,1,0,0,0,9,1,15,"15999","22/03/2015","NA","NA"
"15104",2903,2734,3040,1,1,1,1,0,3,9,1,15,"15999","21/04/2013","NA","NA"
"15104",2904,2735,3040,1,1,1,0,0,0,9,1,15,"15999","19/05/2014","NA","NA"
"15104",2905,2736,4190,2,1,1,0,0,0,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2906,2961,1010,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",2907,2737,4010,1,1,1,1,3,1,9,1,15,"15999","25/03/2015","NA","NA"
"15104",2908,2738,1010,1,1,1,0,4,1,2,1,15,"15999","24/03/2015","NA","NA"
"15104",2911,2739,4220,2,1,1,0,0,0,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2912,2740,1040,2,1,1,0,0,3,9,1,15,"15999","09/09/1899","NA","NA"
"15104",2914,2741,4010,1,1,1,1,3,9,1,1,15,"15999","31/03/2015","NA","NA"
"15104",2916,2742,4010,1,1,1,1,3,9,1,1,15,"15999","01/04/2015","NA","NA"
"15104",2917,2743,4010,1,1,1,1,3,9,1,1,15,"15999","03/04/2015","NA","NA"
"15104",2918,2744,4200,1,1,1,0,3,9,1,1,15,"15999","04/04/2015","NA","NA"
"15104",2919,2745,8062,2,1,1,0,0,9,1,1,15,"15999","05/04/2015","NA","NA"
"15104",2920,2746,4010,1,1,1,1,3,9,1,1,15,"15999","05/04/2015","NA","NA"
"15104",2921,2914,7010,1,1,1,0,3,9,1,3,15,"15999","09/09/1899","NA","NA"
"15104",2922,2747,4010,1,1,1,1,3,9,1,1,15,"15999","06/04/2015","NA","NA"
"15104",2923,2748,4010,1,1,1,1,3,9,1,1,15,"15999","06/04/2015","NA","NA"
"15104",2924,2749,4170,2,1,1,0,3,9,1,1,15,"15999","08/04/2015","NA","NA"
"15104",2925,2750,4010,1,1,1,1,3,9,1,1,15,"15999","08/04/2015","NA","NA"
"15104",2926,2751,4010,1,1,1,1,3,9,1,1,15,"15999","08/04/2015","NA","NA"
"15104",2927,2752,4010,1,1,1,1,3,9,1,1,15,"15999","08/04/2015","NA","NA"
"15104",2928,2753,4010,1,1,1,1,3,9,1,1,15,"15999","11/04/2015","NA","NA"
"15104",2929,2754,4010,1,1,1,1,3,9,1,1,15,"15999","11/04/2015","NA","NA"
"15104",2930,2755,4010,1,1,1,1,3,9,1,1,15,"15999","11/04/2015","NA","NA"
"15104",2931,2756,4010,1,1,1,1,3,9,1,1,15,"15999","12/04/2015","NA","NA"
"15104",2932,2757,6011,2,1,1,0,0,9,1,1,15,"15999","13/04/2015","NA","NA"
"15104",2935,2542,8061,2,1,1,0,0,9,1,1,15,"15999","15/04/2015","NA","NA"
"15104",2936,2758,4010,1,1,1,1,3,9,1,1,15,"15999","15/04/2015","NA","NA"
"15104",2937,2759,4200,1,1,1,1,3,9,1,1,15,"15999","15/04/2015","NA","NA"
"15104",2939,2760,4210,2,1,1,0,0,9,1,1,15,"15999","15/04/2015","NA","NA"
"15104",2941,2761,8080,2,1,1,0,0,9,1,1,15,"15999","15/04/2015","NA","NA"
"15104",2943,2552,4010,1,1,1,1,3,9,1,1,15,"15999","15/04/2015","NA","NA"
"15104",2944,2762,4010,1,1,1,1,3,9,1,1,15,"15999","09/09/1899","NA","NA"
"15104",2945,2543,4010,1,1,1,1,3,9,1,1,15,"15999","11/04/2015","NA","NA"
"15104",3080,2790,1040,2,1,1,9,9,9,9,1,15,"15999","15/04/2015","NA","NA"
"15104",3084,2791,4010,1,1,1,1,3,9,9,1,15,"15999","08/05/2015","NA","NA"
"15104",3085,2792,8080,2,1,1,9,9,9,9,1,15,"15999","08/05/2015","NA","NA"
"15104",3086,2793,4010,1,1,1,1,3,9,9,1,15,"15999","07/05/2015","NA","NA"
"15104",3088,2794,1020,1,1,1,9,9,9,9,1,15,"15999","11/05/2015","NA","NA"
"15104",3089,2795,4010,1,1,1,9,9,9,9,1,15,"15999","09/05/2015","NA","NA"
"15104",3092,2796,8080,2,1,1,0,1,0,9,1,15,"15999","11/05/2015","NA","NA"
"15104",3093,2797,4010,2,1,1,9,9,9,9,1,15,"15999","12/05/2015","NA","NA"
"15104",3094,2798,8080,2,1,1,9,9,9,9,1,15,"15999","12/05/2015","NA","NA"
"15104",3095,2935,4010,1,1,1,1,3,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",3097,2937,4010,1,1,1,1,3,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",3098,2544,4010,1,1,1,1,3,1,2,1,15,"15999","14/05/2015","NA","NA"
"15104",3099,2799,4200,1,1,1,9,9,4,2,1,15,"15999","13/05/2015","NA","NA"
"15104",3102,2801,1040,9,9,9,9,9,9,2,9,15,"15999","09/09/1899","NA","NA"
"15104",3103,2802,1040,1,1,1,1,3,3,2,1,15,"15999","11/09/2013","NA","NA"
"15104",3104,2803,4010,1,1,1,1,3,2,2,1,15,"15999","16/05/2015","NA","NA"
"15104",3106,2804,8080,9,9,9,9,9,9,2,9,15,"15999","09/09/1899","NA","NA"
"15104",3107,2545,7010,2,1,1,9,9,9,2,1,15,"15999","19/05/2015","NA","NA"
"15104",3108,2805,7010,2,1,1,9,9,9,2,1,15,"15999","18/05/2015","NA","NA"
"15104",3109,2939,2060,1,1,1,1,3,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",3110,2940,1040,1,1,1,9,9,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",3111,2806,4010,1,1,1,1,3,1,2,1,15,"15999","19/05/2015","NA","NA"
"15104",3112,2807,4210,1,1,1,1,3,4,2,1,15,"15999","07/12/2014","NA","NA"
"15104",3114,2998,4200,1,1,1,9,9,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",3115,2808,4010,1,1,1,1,3,2,2,1,15,"15999","20/05/2015","NA","NA"
"15104",3117,2999,4010,1,1,1,1,9,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",3118,2809,7010,2,1,1,0,1,0,2,1,15,"15999","21/05/2015","NA","NA"
"15104",3119,2981,1010,1,1,1,9,4,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",3120,2810,1040,1,1,1,1,3,3,2,1,15,"15999","23/05/2015","NA","NA"
"15104",3121,2811,4010,1,1,1,2,3,0,2,1,15,"15999","23/05/2015","NA","NA"
"15104",3122,2812,4010,1,1,1,1,3,4,2,1,15,"15999","24/05/2015","NA","NA"
"15104",3125,2556,4010,1,1,1,1,3,2,1,1,15,"15999","26/05/2015","NA","NA"
"15104",3126,2813,1040,2,1,9,9,9,9,1,1,15,"15999","22/04/2015","NA","NA"
"15104",3127,2814,1010,1,1,1,0,5,1,1,2,15,"15999","22/03/2015","NA","NA"
"15104",3128,2815,4210,2,1,9,0,0,9,1,2,15,"15999","08/08/2014","NA","NA"
"15104",3129,2816,4010,1,1,1,1,3,1,1,1,15,"15999","26/05/2015","NA","NA"
"15104",3135,2720,4180,2,2,1,2,1,9,1,3,15,"15999","28/11/2014","NA","NA"
"15104",3136,2721,6020,1,1,1,2,3,9,1,3,15,"15999","29/10/2013","NA","NA"
"15104",3137,2868,4010,1,1,1,1,3,9,1,1,15,"15999","11/07/2015","NA","NA"
"15104",3139,2578,4010,1,1,1,1,3,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",3141,2900,4010,1,1,1,1,3,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",3142,2869,4010,2,1,1,1,3,1,1,1,15,"15999","13/07/2015","NA","NA"
"15104",3143,2990,7010,9,1,9,0,1,4,9,9,15,"15999","09/09/1899","NA","NA"
"15104",3145,2870,4010,1,1,1,1,3,1,1,1,15,"15999","16/07/2015","NA","NA"
"15104",3146,2785,4010,1,1,1,1,3,1,1,1,15,"15999","09/09/1899","NA","NA"
"15104",3147,2872,4010,1,1,1,1,3,9,1,1,15,"15999","18/07/2015","NA","NA"
"15104",3148,2873,1010,1,1,1,9,4,9,1,1,15,"15999","09/09/1899","NA","NA"
"15104",3149,2901,4010,1,1,1,1,3,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",3151,2874,8080,2,1,1,0,0,0,1,1,15,"15999","22/07/2015","NA","NA"
"15104",3152,2875,8080,2,1,1,0,0,0,1,1,15,"15999","25/07/2015","NA","NA"
"15104",3153,2876,3010,2,1,1,0,0,0,1,1,15,"15999","26/07/2015","NA","NA"
"15104",3154,2877,1010,1,2,1,1,5,1,1,1,15,"15999","26/07/2015","NA","NA"
"15104",3156,2903,4010,1,1,1,1,3,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",3157,2878,4010,1,2,1,1,9,9,2,1,15,"15999","09/09/1899","NA","NA"
"15104",3158,2879,7010,2,2,1,9,9,9,2,1,15,"15999","09/09/1899","NA","NA"
"15104",3162,2880,4010,1,1,1,1,3,1,2,1,15,"15999","31/07/2015","NA","NA"
"15104",3163,2881,5020,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",3164,2882,4010,1,1,1,1,3,1,2,1,15,"15999","13/07/2015","NA","NA"
"15104",3165,2883,7010,2,2,1,2,0,0,2,1,15,"15999","05/08/2015","NA","NA"
"15104",3167,2884,7010,2,2,1,0,9,9,2,1,15,"15999","09/09/1899","NA","NA"
"15104",3981,2587,1040,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",3982,2588,4010,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",3984,2589,4010,1,1,1,1,3,2,2,1,15,"15999","15/02/2015","NA","NA"
"15104",3985,2590,8062,2,2,1,0,1,0,1,1,15,"15999","14/02/2015","NA","NA"
"15104",3986,2591,1040,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",3987,2592,8062,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",3988,2658,4010,1,1,1,1,3,2,2,1,15,"15999","16/02/2015","NA","NA"
"15104",3989,2659,8080,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",3990,2660,4180,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",3991,2661,8080,9,9,9,9,9,9,9,9,15,"15999","09/09/1899","NA","NA"
"15104",3992,2662,4010,1,1,1,1,3,1,2,1,15,"15999","16/02/2015","NA","NA"
"15104",3994,2663,4010,1,1,1,2,3,0,2,1,15,"15999","16/02/2015","NA","NA"
"15104",3997,2859,3040,1,1,1,9,3,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",3998,2664,4010,1,1,1,1,3,2,9,1,15,"15999","18/02/2015","NA","NA"
"15104",3999,2665,8062,2,1,1,0,5,4,9,1,15,"15999","18/02/2015","NA","NA"
"15104",4001,2666,1040,2,1,1,1,1,4,9,1,15,"15999","25/12/2014","NA","NA"
"15104",4004,2667,4010,2,1,1,0,0,0,9,1,15,"15999","09/09/1899","NA","NA"
"15104",4005,2668,4010,1,1,1,1,3,1,9,1,15,"15999","19/02/2015","NA","NA"
"15104",4006,2669,1040,2,1,2,2,1,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",4007,2670,4010,1,1,1,1,3,1,9,1,15,"15999","20/02/2015","NA","NA"
"15104",4009,2671,1040,2,1,2,2,1,4,9,1,15,"15999","09/09/1899","NA","NA"
"15104",4011,2672,4010,1,1,1,1,3,2,9,1,15,"15999","22/02/2015","NA","NA"
"15104",4012,2673,1040,1,1,1,0,1,9,9,1,15,"15999","18/01/2015","NA","NA"
"15104",4013,2538,4010,1,1,1,1,3,1,9,1,15,"15999","09/09/1899","NA","NA"
"15104",4015,2674,4210,2,1,1,0,1,4,9,1,15,"15999","08/02/2015","NA","NA"
"15104",4016,2675,4010,1,1,1,1,3,2,9,1,15,"15999","24/02/2015","NA","NA"
"15104",4017,2676,3040,1,1,1,0,0,0,9,1,15,"15999","24/02/2015","NA","NA"
"15104",4018,2677,4010,1,1,1,1,3,2,9,1,15,"15999","24/02/2015","NA","NA"
"15104",4019,2678,4010,1,1,1,1,3,1,9,1,15,"15999","09/09/1899","NA","NA"
"15104",4020,2679,8080,2,1,1,2,1,4,9,1,15,"15999","09/09/1899","NA","NA"
"15104",4021,2539,8080,2,1,1,2,1,4,9,1,15,"15999","09/09/1899","NA","NA"
"15104",4022,2680,8080,2,1,1,2,1,4,9,1,15,"15999","25/02/2015","NA","NA"
"15104",4023,2681,4190,2,1,1,2,1,4,9,1,15,"15999","08/02/2015","NA","NA"
"15104",4025,2682,8080,2,1,1,0,3,9,9,1,15,"15999","26/02/2015","NA","NA"
"15104",4113,3015,3040,1,1,1,9,3,9,9,1,15,"15999","09/09/1899","NA","NA"
"15104",4115,3017,4010,1,1,1,1,3,2,9,1,15,"15999","03/08/2014","NA","NA"
"15104",4118,3018,4010,1,1,1,2,2,0,9,1,15,"15999","18/07/2014","NA","NA"
"15104",4119,3019,1040,1,1,1,1,1,4,9,1,15,"15999","30/11/2013","NA","NA"
"15104",4120,3020,4010,1,1,1,1,3,9,9,1,15,"15999","09/09/1899","NA","NA"
